Timestamp,Filepath,Duration_sec,Sample_rate,Num_samples,Is_supported
2022-06-20 08:01:01,learn_dataset/1655712061.764199.wav,45.22,8000.0,361760.0,True
2022-06-20 08:11:19,learn_dataset/1655712679.764430.wav,383.28,8000.0,3066240.0,True
2022-06-20 08:12:19,learn_dataset/1655712739.764461.wav,646.48,8000.0,5171840.0,True
2022-06-20 08:16:02,learn_dataset/1655712962.764520.wav,35.44,8000.0,283520.0,True
2022-06-20 08:17:08,learn_dataset/1655713028.764570.wav,5.46,8000.0,43680.0,True
2022-06-20 08:47:34,learn_dataset/1655714854.765696.wav,19.42,8000.0,155360.0,True
2022-06-20 08:48:25,learn_dataset/1655714905.765748.wav,24.06,8000.0,192480.0,True
2022-06-20 08:51:04,learn_dataset/1655715064.765865.wav,27.48,8000.0,219840.0,True
2022-06-20 08:52:40,learn_dataset/1655715160.765944.wav,130.86,8000.0,1046880.0,True
2022-06-20 09:05:18,learn_dataset/1655715918.766463.wav,165.5,8000.0,1324000.0,True
2022-06-20 09:06:10,learn_dataset/1655715970.766482.wav,53.62,8000.0,428960.0,True
2022-06-20 09:16:17,learn_dataset/1655716577.766854.wav,44.68,8000.0,357440.0,True
2022-06-20 09:19:04,learn_dataset/1655716744.767004.wav,19.08,8000.0,152640.0,True
2022-06-20 09:52:03,learn_dataset/1655718723.768199.wav,298.4,8000.0,2387200.0,True
2022-06-20 09:55:45,learn_dataset/1655718945.768319.wav,7.98,8000.0,63840.0,True
2022-06-20 10:16:18,learn_dataset/1655720178.769149.wav,29.0,8000.0,232000.0,True
2022-06-20 10:20:58,learn_dataset/1655720458.769367.wav,3.28,8000.0,26240.0,True
2022-06-20 10:53:54,learn_dataset/1655722434.770787.wav,1317.78,8000.0,10542240.0,True
2022-06-20 10:54:29,learn_dataset/1655722469.770810.wav,2.08,8000.0,16640.0,True
2022-06-20 11:00:52,learn_dataset/1655722852.771102.wav,48.1,8000.0,384800.0,True
2022-06-20 11:03:29,learn_dataset/1655723009.771229.wav,662.8,8000.0,5302400.0,True
2022-06-20 11:30:53,learn_dataset/1655724653.772250.wav,50.34,8000.0,402720.0,True
2022-06-20 11:33:24,learn_dataset/1655724804.772305.wav,24.42,8000.0,195360.0,True
2022-06-20 11:48:56,learn_dataset/1655725736.772752.wav,163.84,8000.0,1310720.0,True
2022-06-20 11:48:59,learn_dataset/1655725739.772754.wav,102.34,8000.0,818720.0,True
2022-06-20 12:20:44,learn_dataset/1655727644.773946.wav,372.86,8000.0,2982880.0,True
2022-06-20 12:23:39,learn_dataset/1655727819.774053.wav,48.28,8000.0,386240.0,True
2022-06-20 12:41:16,learn_dataset/1655728876.774666.wav,85.32,8000.0,682560.0,True
2022-06-20 12:47:01,learn_dataset/1655729221.774842.wav,259.54,8000.0,2076320.0,True
2022-06-20 12:48:33,learn_dataset/1655729313.774881.wav,559.72,8000.0,4477760.0,True
2022-06-20 12:55:54,learn_dataset/1655729754.775121.wav,566.9,8000.0,4535200.0,True
2022-06-20 13:10:21,learn_dataset/1655730621.775451.wav,35.2,8000.0,281600.0,True
2022-06-20 13:12:44,learn_dataset/1655730764.775551.wav,24.7,8000.0,197600.0,True
2022-06-20 13:25:04,learn_dataset/1655731504.776030.wav,511.8,8000.0,4094400.0,True
2022-06-20 13:30:48,learn_dataset/1655731848.776268.wav,12.42,8000.0,99360.0,True
2022-06-20 14:20:50,learn_dataset/1655734850.777829.wav,265.7,8000.0,2125600.0,True
2022-06-20 14:22:30,learn_dataset/1655734950.777887.wav,302.76,8000.0,2422080.0,True
2022-06-20 14:30:11,learn_dataset/1655735411.778181.wav,74.22,8000.0,593760.0,True
2022-06-20 14:31:43,learn_dataset/1655735503.778249.wav,587.36,8000.0,4698880.0,True
2022-06-20 14:47:54,learn_dataset/1655736474.778774.wav,39.14,8000.0,313120.0,True
2022-06-20 14:48:12,learn_dataset/1655736492.778799.wav,6.54,8000.0,52320.0,True
2022-06-20 15:00:46,learn_dataset/1655737246.779191.wav,37.0,8000.0,296000.0,True
2022-06-20 15:00:50,learn_dataset/1655737250.779195.wav,42.34,8000.0,338720.0,True
2022-06-20 15:32:53,learn_dataset/1655739173.779642.wav,30.36,8000.0,242880.0,True
2022-06-20 15:34:01,learn_dataset/1655739241.779660.wav,40.46,8000.0,323680.0,True
2022-06-20 15:44:27,learn_dataset/1655739867.779756.wav,16.48,8000.0,131840.0,True
2022-06-20 15:48:49,learn_dataset/1655740129.779817.wav,11.54,8000.0,92320.0,True
2022-06-20 16:49:52,learn_dataset/1655743792.780195.wav,17.9,8000.0,143200.0,True
2022-06-20 16:50:04,learn_dataset/1655743804.780200.wav,7.22,8000.0,57760.0,True
2022-06-20 17:11:36,learn_dataset/1655745096.780299.wav,35.24,8000.0,281920.0,True
2022-06-20 17:13:47,learn_dataset/1655745227.780313.wav,21.98,8000.0,175840.0,True
2022-06-20 17:17:18,learn_dataset/1655745438.780327.wav,406.72,8000.0,3253760.0,True
2022-06-20 17:19:55,learn_dataset/1655745595.780338.wav,36.68,8000.0,293440.0,True
2022-06-20 17:21:26,learn_dataset/1655745686.780349.wav,251.08,8000.0,2008640.0,True
2022-06-20 17:27:32,learn_dataset/1655746052.780383.wav,784.74,8000.0,6277920.0,True
2022-06-20 17:31:05,learn_dataset/1655746265.780397.wav,41.62,8000.0,332960.0,True
2022-06-20 17:31:24,learn_dataset/1655746284.780401.wav,437.8,8000.0,3502400.0,True
2022-06-20 17:40:08,learn_dataset/1655746808.780465.wav,41.98,8000.0,335840.0,True
2022-06-20 17:42:56,learn_dataset/1655746976.780490.wav,62.12,8000.0,496960.0,True
2022-06-20 17:44:29,learn_dataset/1655747069.780503.wav,131.42,8000.0,1051360.0,True
2022-06-20 17:49:20,learn_dataset/1655747360.780526.wav,208.34,8000.0,1666720.0,True
2022-06-20 17:51:21,learn_dataset/1655747481.780537.wav,35.66,8000.0,285280.0,True
2022-06-21 05:01:47,learn_dataset/1655787707.781016.wav,29.6,8000.0,236800.0,True
2022-06-21 05:21:47,learn_dataset/1655788907.781090.wav,82.58,8000.0,660640.0,True
2022-06-21 05:36:43,learn_dataset/1655789803.781221.wav,35.52,8000.0,284160.0,True
2022-06-21 06:05:03,learn_dataset/1655791503.781433.wav,6.34,8000.0,50720.0,True
2022-06-21 06:12:17,learn_dataset/1655791937.781609.wav,6.0,8000.0,48000.0,True
2022-06-21 06:14:10,learn_dataset/1655792050.781653.wav,6.84,8000.0,54720.0,True
2022-06-21 06:28:36,learn_dataset/1655792916.782006.wav,251.7,8000.0,2013600.0,True
2022-06-21 06:44:53,learn_dataset/1655793893.782320.wav,170.52,8000.0,1364160.0,True
2022-06-21 06:46:03,learn_dataset/1655793963.782338.wav,361.38,8000.0,2891040.0,True
2022-06-21 07:03:27,learn_dataset/1655795007.782665.wav,47.06,8000.0,376480.0,True
2022-06-21 07:05:25,learn_dataset/1655795125.782708.wav,263.08,8000.0,2104640.0,True
2022-06-21 07:19:46,learn_dataset/1655795986.782990.wav,402.32,8000.0,3218560.0,True
2022-06-21 07:23:37,learn_dataset/1655796217.783117.wav,20.64,8000.0,165120.0,True
2022-06-21 07:34:29,learn_dataset/1655796869.783487.wav,87.22,8000.0,697760.0,True
2022-06-21 07:36:23,learn_dataset/1655796983.783542.wav,365.22,8000.0,2921760.0,True
2022-06-21 08:42:29,learn_dataset/1655800949.785393.wav,37.12,8000.0,296960.0,True
2022-06-21 08:44:37,learn_dataset/1655801077.785444.wav,72.58,8000.0,580640.0,True
2022-06-21 08:53:12,learn_dataset/1655801592.785766.wav,1.84,8000.0,14720.0,True
2022-06-21 08:54:57,learn_dataset/1655801697.785830.wav,16.76,8000.0,134080.0,True
2022-06-21 09:02:42,learn_dataset/1655802162.786114.wav,39.74,8000.0,317920.0,True
2022-06-21 09:04:17,learn_dataset/1655802257.786220.wav,12.74,8000.0,101920.0,True
2022-06-21 09:19:29,learn_dataset/1655803169.786712.wav,451.9,8000.0,3615200.0,True
2022-06-21 09:21:04,learn_dataset/1655803264.786775.wav,24.88,8000.0,199040.0,True
2022-06-21 09:24:38,learn_dataset/1655803478.786920.wav,47.3,8000.0,378400.0,True
2022-06-21 09:25:29,learn_dataset/1655803529.786959.wav,10.36,8000.0,82880.0,True
2022-06-21 09:44:40,learn_dataset/1655804680.787533.wav,84.78,8000.0,678240.0,True
2022-06-21 09:44:56,learn_dataset/1655804696.787540.wav,9.6,8000.0,76800.0,True
2022-06-21 09:54:39,learn_dataset/1655805279.787947.wav,298.32,8000.0,2386560.0,True
2022-06-21 09:54:40,learn_dataset/1655805280.787948.wav,19.44,8000.0,155520.0,True
2022-06-21 10:01:43,learn_dataset/1655805703.788130.wav,35.98,8000.0,287840.0,True
2022-06-21 10:02:07,learn_dataset/1655805727.788150.wav,9.58,8000.0,76640.0,True
2022-06-21 10:13:45,learn_dataset/1655806425.788512.wav,15.82,8000.0,126560.0,True
2022-06-21 10:17:48,learn_dataset/1655806668.788672.wav,43.44,8000.0,347520.0,True
2022-06-21 10:20:16,learn_dataset/1655806816.788758.wav,25.12,8000.0,200960.0,True
2022-06-21 10:20:51,learn_dataset/1655806851.788773.wav,5.7,8000.0,45600.0,True
2022-06-21 10:27:34,learn_dataset/1655807254.788931.wav,7.3,8000.0,58400.0,True
2022-06-21 10:28:42,learn_dataset/1655807322.788989.wav,13.04,8000.0,104320.0,True
2022-06-21 11:13:00,learn_dataset/1655809980.790418.wav,283.56,8000.0,2268480.0,True
2022-06-21 11:14:05,learn_dataset/1655810045.790444.wav,41.1,8000.0,328800.0,True
2022-06-21 11:19:00,learn_dataset/1655810340.790604.wav,10.78,8000.0,86240.0,True
2022-06-21 11:23:08,learn_dataset/1655810588.790792.wav,22.8,8000.0,182400.0,True
2022-06-21 11:23:37,learn_dataset/1655810617.790818.wav,14.08,8000.0,112640.0,True
2022-06-21 11:27:48,learn_dataset/1655810868.790932.wav,21.04,8000.0,168320.0,True
2022-06-21 11:28:13,learn_dataset/1655810893.790939.wav,12.6,8000.0,100800.0,True
2022-06-21 11:29:02,learn_dataset/1655810942.790969.wav,38.98,8000.0,311840.0,True
2022-06-21 11:44:51,learn_dataset/1655811891.791554.wav,35.68,8000.0,285440.0,True
2022-06-21 11:46:26,learn_dataset/1655811986.791641.wav,5.76,8000.0,46080.0,True
2022-06-21 11:54:28,learn_dataset/1655812468.791957.wav,36.34,8000.0,290720.0,True
2022-06-21 11:57:36,learn_dataset/1655812656.792077.wav,43.14,8000.0,345120.0,True
2022-06-21 12:05:44,learn_dataset/1655813144.792406.wav,727.64,8000.0,5821120.0,True
2022-06-21 12:08:42,learn_dataset/1655813322.792558.wav,15.24,8000.0,121920.0,True
2022-06-21 12:09:04,learn_dataset/1655813344.792575.wav,84.34,8000.0,674720.0,True
2022-06-21 12:10:05,learn_dataset/1655813405.792637.wav,164.2,8000.0,1313600.0,True
2022-06-21 12:14:51,learn_dataset/1655813691.792871.wav,267.62,8000.0,2140960.0,True
2022-06-21 12:16:37,learn_dataset/1655813797.792937.wav,3.68,8000.0,29440.0,True
2022-06-21 12:37:15,learn_dataset/1655815035.793757.wav,58.32,8000.0,466560.0,True
2022-06-21 12:38:45,learn_dataset/1655815125.793811.wav,,,,False
2022-06-21 12:40:13,learn_dataset/1655815213.793892.wav,37.42,8000.0,299360.0,True
2022-06-21 12:43:10,learn_dataset/1655815390.793979.wav,10.48,8000.0,83840.0,True
2022-06-21 12:49:32,learn_dataset/1655815772.794172.wav,14.32,8000.0,114560.0,True
2022-06-21 12:49:58,learn_dataset/1655815798.794192.wav,25.24,8000.0,201920.0,True
2022-06-21 12:56:20,learn_dataset/1655816180.794379.wav,17.02,8000.0,136160.0,True
2022-06-21 13:03:21,learn_dataset/1655816601.794637.wav,94.08,8000.0,752640.0,True
2022-06-21 13:07:14,learn_dataset/1655816834.794763.wav,13.52,8000.0,108160.0,True
2022-06-21 13:11:18,learn_dataset/1655817078.794950.wav,26.9,8000.0,215200.0,True
2022-06-21 13:12:39,learn_dataset/1655817159.794999.wav,62.12,8000.0,496960.0,True
2022-06-21 13:14:29,learn_dataset/1655817269.795046.wav,33.62,8000.0,268960.0,True
2022-06-21 13:25:44,learn_dataset/1655817944.795440.wav,12.16,8000.0,97280.0,True
2022-06-21 13:26:56,learn_dataset/1655818016.795493.wav,933.14,8000.0,7465120.0,True
2022-06-21 13:55:19,learn_dataset/1655819719.796391.wav,395.12,8000.0,3160960.0,True
2022-06-21 14:00:49,learn_dataset/1655820049.796510.wav,7.12,8000.0,56960.0,True
2022-06-21 14:08:03,learn_dataset/1655820483.796598.wav,1.6,8000.0,12800.0,True
2022-06-21 14:13:09,learn_dataset/1655820789.796700.wav,174.88,8000.0,1399040.0,True
2022-06-21 15:07:29,learn_dataset/1655824049.797593.wav,49.96,8000.0,399680.0,True
2022-06-21 15:16:29,learn_dataset/1655824589.797879.wav,48.1,8000.0,384800.0,True
2022-06-21 15:47:55,learn_dataset/1655826475.798423.wav,42.3,8000.0,338400.0,True
2022-06-21 15:59:21,learn_dataset/1655827161.798566.wav,9.82,8000.0,78560.0,True
2022-06-21 16:14:32,learn_dataset/1655828072.798716.wav,571.8,8000.0,4574400.0,True
2022-06-21 16:25:22,learn_dataset/1655828722.798782.wav,21.68,8000.0,173440.0,True
2022-06-21 16:45:09,learn_dataset/1655829909.798979.wav,740.02,8000.0,5920160.0,True
2022-06-21 16:52:12,learn_dataset/1655830332.799031.wav,8.92,8000.0,71360.0,True
2022-06-21 17:31:56,learn_dataset/1655832716.799242.wav,350.1,8000.0,2800800.0,True
2022-06-21 18:15:14,learn_dataset/1655835314.799329.wav,533.28,8000.0,4266240.0,True
2022-06-21 18:16:25,learn_dataset/1655835385.799335.wav,34.22,8000.0,273760.0,True
2022-06-21 18:19:13,learn_dataset/1655835553.799345.wav,731.26,8000.0,5850080.0,True
2022-06-21 19:26:50,learn_dataset/1655839610.799474.wav,39.54,8000.0,316320.0,True
2022-06-22 04:35:59,learn_dataset/1655872559.799668.wav,7.86,8000.0,62880.0,True
2022-06-22 06:03:12,learn_dataset/1655877792.799974.wav,14.5,8000.0,116000.0,True
2022-06-22 06:12:13,learn_dataset/1655878333.800078.wav,6.42,8000.0,51360.0,True
2022-06-22 06:14:11,learn_dataset/1655878451.800121.wav,7.56,8000.0,60480.0,True
2022-06-22 06:20:32,learn_dataset/1655878832.800270.wav,14.3,8000.0,114400.0,True
2022-06-22 06:22:09,learn_dataset/1655878929.800291.wav,5.82,8000.0,46560.0,True
2022-06-22 06:30:33,learn_dataset/1655879433.800429.wav,48.56,8000.0,388480.0,True
2022-06-22 06:32:33,learn_dataset/1655879553.800479.wav,64.14,8000.0,513120.0,True
2022-06-22 06:34:35,learn_dataset/1655879675.800507.wav,222.94,8000.0,1783520.0,True
2022-06-22 06:50:27,learn_dataset/1655880627.800750.wav,498.4,8000.0,3987200.0,True
2022-06-22 06:54:30,learn_dataset/1655880870.800839.wav,335.44,8000.0,2683520.0,True
2022-06-22 07:27:31,learn_dataset/1655882851.801749.wav,416.14,8000.0,3329120.0,True
2022-06-22 07:27:36,learn_dataset/1655882856.801760.wav,203.02,8000.0,1624160.0,True
2022-06-22 07:32:22,learn_dataset/1655883142.801892.wav,392.34,8000.0,3138720.0,True
2022-06-22 07:33:15,learn_dataset/1655883195.801919.wav,300.82,8000.0,2406560.0,True
2022-06-22 08:19:51,learn_dataset/1655885991.803256.wav,344.9,8000.0,2759200.0,True
2022-06-22 08:20:56,learn_dataset/1655886056.803283.wav,37.42,8000.0,299360.0,True
2022-06-22 08:48:07,learn_dataset/1655887687.804101.wav,64.68,8000.0,517440.0,True
2022-06-22 08:48:09,learn_dataset/1655887689.804106.wav,93.58,8000.0,748640.0,True
2022-06-22 10:03:19,learn_dataset/1655892199.806815.wav,669.46,8000.0,5355680.0,True
2022-06-22 10:05:43,learn_dataset/1655892343.806906.wav,505.16,8000.0,4041280.0,True
2022-06-22 11:09:29,learn_dataset/1655896169.809145.wav,27.08,8000.0,216640.0,True
2022-06-22 11:14:07,learn_dataset/1655896447.809285.wav,157.04,8000.0,1256320.0,True
2022-06-22 11:54:43,learn_dataset/1655898883.810423.wav,38.34,8000.0,306720.0,True
2022-06-22 11:55:08,learn_dataset/1655898908.810452.wav,102.22,8000.0,817760.0,True
2022-06-22 12:45:34,learn_dataset/1655901934.812476.wav,37.82,8000.0,302560.0,True
2022-06-22 12:47:05,learn_dataset/1655902025.812565.wav,5.78,8000.0,46240.0,True
2022-06-22 12:55:28,learn_dataset/1655902528.812834.wav,16.4,8000.0,131200.0,True
2022-06-22 12:57:32,learn_dataset/1655902652.812914.wav,4.82,8000.0,38560.0,True
2022-06-22 13:11:05,learn_dataset/1655903465.813292.wav,56.0,8000.0,448000.0,True
2022-06-22 13:11:53,learn_dataset/1655903513.813316.wav,22.0,8000.0,176000.0,True
2022-06-22 13:32:21,learn_dataset/1655904741.813831.wav,79.0,8000.0,632000.0,True
2022-06-22 13:32:21,learn_dataset/1655904741.813832.wav,55.88,8000.0,447040.0,True
2022-06-22 14:05:44,learn_dataset/1655906744.814787.wav,204.94,8000.0,1639520.0,True
2022-06-22 14:05:50,learn_dataset/1655906750.814793.wav,31.96,8000.0,255680.0,True
2022-06-22 14:44:01,learn_dataset/1655909041.815830.wav,17.8,8000.0,142400.0,True
2022-06-22 14:45:09,learn_dataset/1655909109.815863.wav,149.28,8000.0,1194240.0,True
2022-06-22 14:50:49,learn_dataset/1655909449.816032.wav,40.48,8000.0,323840.0,True
2022-06-22 14:52:31,learn_dataset/1655909551.816083.wav,13.44,8000.0,107520.0,True
2022-06-22 15:05:04,learn_dataset/1655910304.816423.wav,243.08,8000.0,1944640.0,True
2022-06-22 15:11:07,learn_dataset/1655910667.816571.wav,4.66,8000.0,37280.0,True
2022-06-22 15:21:36,learn_dataset/1655911296.816822.wav,16.12,8000.0,128960.0,True
2022-06-22 15:34:11,learn_dataset/1655912051.817143.wav,8.8,8000.0,70400.0,True
2022-06-22 15:44:30,learn_dataset/1655912670.817371.wav,27.9,8000.0,223200.0,True
2022-06-22 15:53:33,learn_dataset/1655913213.817550.wav,22.24,8000.0,177920.0,True
2022-06-22 16:16:44,learn_dataset/1655914604.817788.wav,127.86,8000.0,1022880.0,True
2022-06-22 16:17:35,learn_dataset/1655914655.817797.wav,52.32,8000.0,418560.0,True
2022-06-22 16:17:42,learn_dataset/1655914662.817799.wav,376.14,8000.0,3009120.0,True
2022-06-22 16:19:10,learn_dataset/1655914750.817816.wav,592.48,8000.0,4739840.0,True
2022-06-22 16:25:06,learn_dataset/1655915106.817875.wav,31.2,8000.0,249600.0,True
2022-06-22 16:29:52,learn_dataset/1655915392.817961.wav,394.92,8000.0,3159360.0,True
2022-06-22 16:35:21,learn_dataset/1655915721.817978.wav,9.54,8000.0,76320.0,True
2022-06-22 16:36:32,learn_dataset/1655915792.817991.wav,8.36,8000.0,66880.0,True
2022-06-22 16:40:24,learn_dataset/1655916024.817997.wav,628.82,8000.0,5030560.0,True
2022-06-22 16:42:53,learn_dataset/1655916173.818025.wav,143.6,8000.0,1148800.0,True
2022-06-22 17:39:31,learn_dataset/1655919571.818331.wav,418.58,8000.0,3348640.0,True
2022-06-22 18:07:46,learn_dataset/1655921266.818420.wav,53.82,8000.0,430560.0,True
2022-06-22 19:51:28,learn_dataset/1655927488.818579.wav,0.96,8000.0,7680.0,True
2022-06-23 03:22:16,learn_dataset/1655954536.818784.wav,25.38,8000.0,203040.0,True
2022-06-23 05:53:38,learn_dataset/1655963618.819322.wav,474.8,8000.0,3798400.0,True
2022-06-23 05:56:23,learn_dataset/1655963783.819376.wav,9.06,8000.0,72480.0,True
2022-06-23 06:01:21,learn_dataset/1655964081.819414.wav,6.38,8000.0,51040.0,True
2022-06-23 06:04:24,learn_dataset/1655964264.819462.wav,6.42,8000.0,51360.0,True
2022-06-23 06:05:38,learn_dataset/1655964338.819472.wav,8.88,8000.0,71040.0,True
2022-06-23 06:07:19,learn_dataset/1655964439.819508.wav,18.26,8000.0,146080.0,True
2022-06-23 06:08:09,learn_dataset/1655964489.819536.wav,347.04,8000.0,2776320.0,True
2022-06-23 06:10:56,learn_dataset/1655964656.819621.wav,1.02,8000.0,8160.0,True
2022-06-23 06:17:11,learn_dataset/1655965031.819894.wav,25.66,8000.0,205280.0,True
2022-06-23 06:23:59,learn_dataset/1655965439.820066.wav,14.62,8000.0,116960.0,True
2022-06-23 07:12:56,learn_dataset/1655968376.820916.wav,130.62,8000.0,1044960.0,True
2022-06-23 07:16:00,learn_dataset/1655968560.821026.wav,21.8,8000.0,174400.0,True
2022-06-23 07:41:53,learn_dataset/1655970113.821654.wav,5.2,8000.0,41600.0,True
2022-06-23 07:41:55,learn_dataset/1655970115.821661.wav,5.22,8000.0,41760.0,True
2022-06-23 07:41:55,learn_dataset/1655970115.821662.wav,111.52,8000.0,892160.0,True
2022-06-23 07:42:23,learn_dataset/1655970143.821690.wav,4.2,8000.0,33600.0,True
2022-06-23 07:58:04,learn_dataset/1655971084.822257.wav,458.46,8000.0,3667680.0,True
2022-06-23 08:02:54,learn_dataset/1655971374.822382.wav,21.44,8000.0,171520.0,True
2022-06-23 08:24:48,learn_dataset/1655972688.822962.wav,82.76,8000.0,662080.0,True
2022-06-23 08:27:10,learn_dataset/1655972830.823005.wav,19.82,8000.0,158560.0,True
2022-06-23 08:48:39,learn_dataset/1655974119.823734.wav,203.28,8000.0,1626240.0,True
2022-06-23 08:49:42,learn_dataset/1655974182.823777.wav,7.7,8000.0,61600.0,True
2022-06-23 09:00:56,learn_dataset/1655974856.824172.wav,75.28,8000.0,602240.0,True
2022-06-23 09:02:30,learn_dataset/1655974950.824210.wav,38.84,8000.0,310720.0,True
2022-06-23 09:03:18,learn_dataset/1655974998.824226.wav,55.36,8000.0,442880.0,True
2022-06-23 09:04:37,learn_dataset/1655975077.824261.wav,116.3,8000.0,930400.0,True
2022-06-23 09:17:46,learn_dataset/1655975866.824580.wav,10.0,8000.0,80000.0,True
2022-06-23 09:18:08,learn_dataset/1655975888.824601.wav,60.38,8000.0,483040.0,True
2022-06-23 09:25:41,learn_dataset/1655976341.825409.wav,185.12,8000.0,1480960.0,True
2022-06-23 09:26:16,learn_dataset/1655976376.825417.wav,80.26,8000.0,642080.0,True
2022-06-23 09:49:55,learn_dataset/1655977795.826357.wav,1.9,8000.0,15200.0,True
2022-06-23 09:51:26,learn_dataset/1655977886.826452.wav,26.94,8000.0,215520.0,True
2022-06-23 10:04:25,learn_dataset/1655978665.826964.wav,27.76,8000.0,222080.0,True
2022-06-23 10:04:38,learn_dataset/1655978678.826979.wav,21.26,8000.0,170080.0,True
2022-06-23 10:09:39,learn_dataset/1655978979.827116.wav,289.3,8000.0,2314400.0,True
2022-06-23 10:11:25,learn_dataset/1655979085.827190.wav,225.18,8000.0,1801440.0,True
2022-06-23 10:35:45,learn_dataset/1655980545.828134.wav,820.04,8000.0,6560320.0,True
2022-06-23 10:40:36,learn_dataset/1655980836.828302.wav,10.36,8000.0,82880.0,True
2022-06-23 10:52:51,learn_dataset/1655981571.828575.wav,517.1,8000.0,4136800.0,True
2022-06-23 10:55:29,learn_dataset/1655981729.828651.wav,7.08,8000.0,56640.0,True
2022-06-23 11:00:07,learn_dataset/1655982007.828733.wav,67.78,8000.0,542240.0,True
